system:time_start,0
"Nov 6, 2024",0.656
"Nov 11, 2024",0.623
"Nov 18, 2024",0.529
"Nov 28, 2024",0.467
"Dec 3, 2024",0.403
"Dec 6, 2024",0.377
"Dec 8, 2024",0.413
"Dec 16, 2024",0.413
"Dec 21, 2024",0.396
"Dec 23, 2024",0.362
"Dec 26, 2024",0.379
"Dec 28, 2024",0.379
"Dec 31, 2024",0.387
"Jan 12, 2025",0.387
"Jan 15, 2025",0.38
"Jan 17, 2025",0.332
"Jan 30, 2025",0.367
"Feb 1, 2025",0.351
"Feb 4, 2025",0.338
"Feb 6, 2025",0.354
"Feb 16, 2025",0.326
"Mar 28, 2025",0.375
"Mar 30, 2025",0.375
"Mar 31, 2025",0.377
"Apr 7, 2025",0.413
"Apr 17, 2025",0.48
"Apr 25, 2025",0.502
"Apr 27, 2025",0.548
"May 25, 2025",0.696
"May 27, 2025",0.714
"May 29, 2025",0.699
"May 30, 2025",0.682
"Jun 6, 2025",0.599
"Jun 8, 2025",0.609
"Jun 9, 2025",0.535
"Jun 14, 2025",0.616
"Jun 16, 2025",0.588
"Jun 18, 2025",0.608
"Jun 21, 2025",0.561
"Jun 21, 2025",0.538
"Jun 26, 2025",0.603
"Jun 28, 2025",0.591
"Jun 29, 2025",0.578
"Jul 1, 2025",0.268
"Jul 4, 2025",0.592
"Jul 6, 2025",0.619
"Jul 8, 2025",0.589
"Jul 9, 2025",0.586
"Jul 11, 2025",0.592
"Jul 11, 2025",0.604
"Jul 14, 2025",0.627
"Jul 16, 2025",0.595
"Jul 18, 2025",0.609
"Jul 19, 2025",0.618
"Jul 21, 2025",0.613
"Jul 21, 2025",0.621
"Jul 24, 2025",0.465
"Jul 26, 2025",0.617
"Jul 28, 2025",0.599
"Jul 29, 2025",0.631
"Jul 31, 2025",0.593
"Jul 31, 2025",0.585
"Aug 3, 2025",0.57
"Aug 5, 2025",0.55
"Aug 7, 2025",0.543
"Aug 8, 2025",0.529
"Aug 10, 2025",0.56
"Aug 10, 2025",0.56
"Aug 13, 2025",0.598
"Aug 15, 2025",0.529
"Aug 20, 2025",0.605
"Aug 20, 2025",0.499
"Aug 23, 2025",0.544
"Aug 27, 2025",0.455
"Aug 28, 2025",0.602
"Aug 30, 2025",0.621
"Aug 30, 2025",0.62
"Sep 4, 2025",0.624
"Sep 9, 2025",0.592
"Sep 9, 2025",0.584
"Sep 12, 2025",0.616
"Sep 14, 2025",0.631
"Sep 16, 2025",0.611
"Sep 17, 2025",0.605
"Sep 22, 2025",0.626
"Sep 24, 2025",0.633
