system:time_start,0
"Nov 6, 2024",0.452
"Nov 11, 2024",0.455
"Nov 18, 2024",0.437
"Nov 28, 2024",0.462
"Dec 3, 2024",0.436
"Dec 6, 2024",0.415
"Dec 8, 2024",0.431
"Dec 16, 2024",0.434
"Dec 21, 2024",0.408
"Dec 23, 2024",0.4
"Dec 26, 2024",0.393
"Dec 28, 2024",0.398
"Dec 31, 2024",0.374
"Jan 12, 2025",0.389
"Jan 15, 2025",0.371
"Jan 17, 2025",0.379
"Jan 30, 2025",0.409
"Feb 1, 2025",0.387
"Feb 4, 2025",0.38
"Feb 6, 2025",0.371
"Feb 16, 2025",0.365
"Mar 28, 2025",0.418
"Mar 30, 2025",0.4
"Mar 31, 2025",0.413
"Apr 7, 2025",0.476
"Apr 17, 2025",0.39
"Apr 25, 2025",0.421
"Apr 27, 2025",0.371
"May 25, 2025",0.45
"May 27, 2025",0.46
"May 29, 2025",0.451
"May 30, 2025",0.441
"Jun 6, 2025",0.423
"Jun 8, 2025",0.406
"Jun 9, 2025",0.385
"Jun 14, 2025",0.412
"Jun 16, 2025",0.42
"Jun 18, 2025",0.418
"Jun 21, 2025",0.409
"Jun 21, 2025",0.389
"Jun 26, 2025",0.424
"Jun 28, 2025",0.417
"Jun 29, 2025",0.4
"Jul 1, 2025",0.403
"Jul 4, 2025",0.42
"Jul 6, 2025",0.426
"Jul 8, 2025",0.409
"Jul 9, 2025",0.407
"Jul 11, 2025",0.421
"Jul 11, 2025",0.41
"Jul 14, 2025",0.421
"Jul 16, 2025",0.416
"Jul 18, 2025",0.432
"Jul 19, 2025",0.413
"Jul 21, 2025",0.431
"Jul 21, 2025",0.42
"Jul 24, 2025",0.425
"Jul 26, 2025",0.425
"Jul 28, 2025",0.409
"Jul 29, 2025",0.4
"Jul 31, 2025",0.396
"Jul 31, 2025",0.386
"Aug 3, 2025",0.387
"Aug 5, 2025",0.384
"Aug 7, 2025",0.391
"Aug 8, 2025",0.38
"Aug 10, 2025",0.408
"Aug 10, 2025",0.387
"Aug 13, 2025",0.418
"Aug 15, 2025",0.404
"Aug 20, 2025",0.466
"Aug 20, 2025",0.401
"Aug 23, 2025",0.42
"Aug 27, 2025",0.363
"Aug 28, 2025",0.446
"Aug 30, 2025",0.447
"Aug 30, 2025",0.436
"Sep 4, 2025",0.464
"Sep 9, 2025",0.451
"Sep 9, 2025",0.434
"Sep 12, 2025",0.449
"Sep 14, 2025",0.441
"Sep 16, 2025",0.435
"Sep 17, 2025",0.445
"Sep 22, 2025",0.462
"Sep 24, 2025",0.481
