system:time_start,0
"Nov 6, 2024",0.645
"Nov 11, 2024",0.617
"Nov 18, 2024",0.541
"Nov 28, 2024",0.522
"Dec 3, 2024",0.483
"Dec 6, 2024",0.45
"Dec 8, 2024",0.483
"Dec 16, 2024",0.495
"Dec 21, 2024",0.479
"Dec 23, 2024",0.456
"Dec 26, 2024",0.468
"Dec 28, 2024",0.459
"Dec 31, 2024",0.463
"Jan 12, 2025",0.479
"Jan 15, 2025",0.464
"Jan 17, 2025",0.429
"Jan 30, 2025",0.482
"Feb 1, 2025",0.464
"Feb 4, 2025",0.449
"Feb 6, 2025",0.455
"Feb 16, 2025",0.429
"Mar 28, 2025",0.514
"Mar 30, 2025",0.513
"Mar 31, 2025",0.521
"Apr 7, 2025",0.551
"Apr 17, 2025",0.589
"Apr 25, 2025",0.624
"Apr 27, 2025",0.653
"May 25, 2025",0.669
"May 27, 2025",0.665
"May 29, 2025",0.635
"May 30, 2025",0.626
"Jun 6, 2025",0.56
"Jun 8, 2025",0.566
"Jun 9, 2025",0.521
"Jun 14, 2025",0.612
"Jun 16, 2025",0.585
"Jun 18, 2025",0.607
"Jun 21, 2025",0.58
"Jun 21, 2025",0.557
"Jun 26, 2025",0.633
"Jun 28, 2025",0.616
"Jun 29, 2025",0.603
"Jul 1, 2025",0.345
"Jul 4, 2025",0.626
"Jul 6, 2025",0.64
"Jul 8, 2025",0.608
"Jul 9, 2025",0.611
"Jul 11, 2025",0.613
"Jul 11, 2025",0.625
"Jul 14, 2025",0.661
"Jul 16, 2025",0.622
"Jul 18, 2025",0.62
"Jul 19, 2025",0.631
"Jul 21, 2025",0.631
"Jul 21, 2025",0.645
"Jul 24, 2025",0.238
"Jul 26, 2025",0.639
"Jul 28, 2025",0.624
"Jul 29, 2025",0.658
"Jul 31, 2025",0.62
"Jul 31, 2025",0.616
"Aug 3, 2025",0.604
"Aug 5, 2025",0.6
"Aug 7, 2025",0.607
"Aug 8, 2025",0.578
"Aug 10, 2025",0.607
"Aug 10, 2025",0.611
"Aug 13, 2025",0.645
"Aug 15, 2025",0.574
"Aug 20, 2025",-0.02
"Aug 20, 2025",-0.012
"Aug 23, 2025",0.593
"Aug 27, 2025",0.472
"Aug 28, 2025",0.594
"Aug 30, 2025",0.667
"Aug 30, 2025",0.675
"Sep 4, 2025",0.663
"Sep 9, 2025",0.625
"Sep 9, 2025",0.596
"Sep 12, 2025",0.67
"Sep 14, 2025",0.677
"Sep 16, 2025",0.658
"Sep 17, 2025",0.652
"Sep 22, 2025",0.686
"Sep 24, 2025",0.675
