system:time_start,0
"Nov 6, 2024",0.471
"Nov 11, 2024",0.479
"Nov 18, 2024",0.455
"Nov 28, 2024",0.477
"Dec 3, 2024",0.425
"Dec 6, 2024",0.402
"Dec 8, 2024",0.45
"Dec 16, 2024",0.421
"Dec 21, 2024",0.407
"Dec 23, 2024",0.417
"Dec 26, 2024",0.382
"Dec 28, 2024",0.399
"Dec 31, 2024",0.388
"Jan 12, 2025",0.407
"Jan 15, 2025",0.381
"Jan 17, 2025",0.346
"Jan 30, 2025",0.382
"Feb 1, 2025",0.386
"Feb 4, 2025",0.355
"Feb 6, 2025",0.384
"Feb 16, 2025",0.342
"Mar 28, 2025",0.366
"Mar 30, 2025",0.35
"Mar 31, 2025",0.351
"Apr 7, 2025",0.393
"Apr 17, 2025",0.434
"Apr 25, 2025",0.413
"Apr 27, 2025",0.454
"May 25, 2025",0.579
"May 27, 2025",0.584
"May 29, 2025",0.565
"May 30, 2025",0.547
"Jun 6, 2025",0.491
"Jun 8, 2025",0.494
"Jun 9, 2025",0.44
"Jun 14, 2025",0.513
"Jun 16, 2025",0.478
"Jun 18, 2025",0.496
"Jun 21, 2025",0.46
"Jun 21, 2025",0.444
"Jun 26, 2025",0.482
"Jun 28, 2025",0.469
"Jun 29, 2025",0.458
"Jul 1, 2025",0.455
"Jul 4, 2025",0.476
"Jul 6, 2025",0.484
"Jul 8, 2025",0.459
"Jul 9, 2025",0.467
"Jul 11, 2025",0.468
"Jul 11, 2025",0.483
"Jul 14, 2025",0.496
"Jul 16, 2025",0.467
"Jul 18, 2025",0.474
"Jul 19, 2025",0.485
"Jul 21, 2025",0.48
"Jul 21, 2025",0.497
"Jul 24, 2025",0.482
"Jul 26, 2025",0.477
"Jul 28, 2025",0.469
"Jul 29, 2025",0.488
"Jul 31, 2025",0.459
"Jul 31, 2025",0.453
"Aug 3, 2025",0.441
"Aug 5, 2025",0.441
"Aug 7, 2025",0.442
"Aug 8, 2025",0.414
"Aug 10, 2025",0.442
"Aug 10, 2025",0.447
"Aug 13, 2025",0.456
"Aug 15, 2025",0.43
"Aug 20, 2025",0.501
"Aug 20, 2025",0.509
"Aug 23, 2025",0.425
"Aug 27, 2025",0.174
"Aug 28, 2025",0.467
"Aug 30, 2025",0.476
"Aug 30, 2025",0.475
"Sep 4, 2025",0.48
"Sep 9, 2025",0.422
"Sep 9, 2025",0.447
"Sep 12, 2025",0.466
"Sep 14, 2025",0.48
"Sep 16, 2025",0.47
"Sep 17, 2025",0.454
"Sep 22, 2025",0.493
"Sep 24, 2025",0.492
