system:time_start,0
"Nov 6, 2024",0.634
"Nov 11, 2024",0.63
"Nov 18, 2024",0.562
"Nov 28, 2024",0.501
"Dec 3, 2024",0.417
"Dec 6, 2024",0.403
"Dec 8, 2024",0.429
"Dec 16, 2024",0.422
"Dec 21, 2024",0.406
"Dec 23, 2024",0.393
"Dec 26, 2024",0.389
"Dec 28, 2024",0.385
"Dec 31, 2024",0.392
"Jan 12, 2025",0.396
"Jan 15, 2025",0.386
"Jan 17, 2025",0.362
"Jan 30, 2025",0.39
"Feb 1, 2025",0.385
"Feb 4, 2025",0.37
"Feb 6, 2025",0.389
"Feb 16, 2025",0.346
"Mar 28, 2025",0.37
"Mar 30, 2025",0.361
"Mar 31, 2025",0.365
"Apr 7, 2025",0.415
"Apr 17, 2025",0.581
"Apr 25, 2025",0.595
"Apr 27, 2025",0.635
"May 25, 2025",0.703
"May 27, 2025",0.718
"May 29, 2025",0.709
"May 30, 2025",0.673
"Jun 6, 2025",0.621
"Jun 8, 2025",0.638
"Jun 9, 2025",0.557
"Jun 14, 2025",0.649
"Jun 16, 2025",0.628
"Jun 18, 2025",0.644
"Jun 21, 2025",0.601
"Jun 21, 2025",0.57
"Jun 26, 2025",0.632
"Jun 28, 2025",0.617
"Jun 29, 2025",0.592
"Jul 1, 2025",0.586
"Jul 4, 2025",0.618
"Jul 6, 2025",0.644
"Jul 8, 2025",0.605
"Jul 9, 2025",0.605
"Jul 11, 2025",0.615
"Jul 11, 2025",0.63
"Jul 14, 2025",0.649
"Jul 16, 2025",0.619
"Jul 18, 2025",0.634
"Jul 19, 2025",0.639
"Jul 21, 2025",0.634
"Jul 21, 2025",0.648
"Jul 24, 2025",0.63
"Jul 26, 2025",0.639
"Jul 28, 2025",0.626
"Jul 29, 2025",0.654
"Jul 31, 2025",0.598
"Jul 31, 2025",0.584
"Aug 3, 2025",0.576
"Aug 5, 2025",0.577
"Aug 7, 2025",0.577
"Aug 8, 2025",0.533
"Aug 10, 2025",0.568
"Aug 10, 2025",0.572
"Aug 13, 2025",0.588
"Aug 15, 2025",0.535
"Aug 20, 2025",0.626
"Aug 20, 2025",0.635
"Aug 23, 2025",0.537
"Aug 27, 2025",0.104
"Aug 28, 2025",0.601
"Aug 30, 2025",0.613
"Aug 30, 2025",0.616
"Sep 4, 2025",0.615
"Sep 9, 2025",0.591
"Sep 9, 2025",0.576
"Sep 12, 2025",0.606
"Sep 14, 2025",0.626
"Sep 16, 2025",0.614
"Sep 17, 2025",0.593
"Sep 22, 2025",0.634
"Sep 24, 2025",0.635
